SMILES,Name,Cluster,Center
CCc1ccc(Cc2ccc(CO)cc2O[C@H]2O[C@H](CO)[C@@H](C)[C@H](O)[C@H]2O)cc1,68988390,0,No
CC[C@@]1(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN[C@H]2CC[C@H](C)CC2)C=C2NCC3=C2C(=C1)N(C)S(=O)(=O)CC3,69147829,5,No
O=C(O)COc1ccc(O)cc1N1C[C@H](O)[C@@H](NC2CCN(C(=O)c3ccc(Cl)cc3)CC2)C1,69172725,5,No
O=C(O)COc1ccc(O)cc1N1C[C@H](O)[C@@H](NC2CCN(Cc3ccc(Cl)cc3)CC2)C1,69172806,5,No
O=C(O)COc1ccc(O)cc1N1C[C@H](O)[C@@H](NC2CCN(Cc3ccc(Cl)cc3)CC2)C1,69172812,5,No
CC/C=C\C[C@@H]1[C@@H](CC(=O)[C@H](O)CCCCCCCC(=O)O)O[C@@]2(O)C[C@]13C(=CC2=O)NC[C@H]3O,69201821,3,No
O=C(N[C@@H](C(=O)O)[C@H](NC(=O)c1nc(CCCOc2ccccc2)c2cc(Oc3ccccc3)ccc2c1O)C(=O)O)c1ncc2cc(Oc3ccc(O)cc3)ccc2c1O,69301968,5,No
OCC1(COc2cccc3onc(OCC4CCNCC4)c23)CCC1,69319016,5,No
N[C@@H](CC(=O)O)C(=O)NCCC[C@H](N)C(=O)N(CCCc1ccccc1)C(=O)Nc1cnc2ccccc2c1,69344988,1,No
CCn1ncc2c(N3CCCS3(O)O)cc(C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CNC(C)C)cc21,69358986,5,No
CCNc1cc(C(=O)N[C@@H](Cc2ccccc2Cl)[C@H](O)CNC2CCCCC2)cc(N2CCCCS2(O)O)c1,69359938,5,No
COc1cc(CNC[C@@H](O)[C@@H](Cc2ccccc2)NC(=O)c2cc(C3CCCC3)cc(N3CCCS3(O)O)c2)cc(OC)c1,69360417,5,No
CCO[C@H]1O[C@H]([C@H](O)[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](Oc2c(F)cccc2Cl)[C@H]1O,69412490,0,No
Oc1ccc(OC[C@H](O)CNCc2ccc(O)c(O)c2)cc1,69440821,2,No
N[C@H]1C[C@@H](N)CN(C2=NC(N)([N@]3CC[C@@H](Cc4ccccc4)CC3)N=C(N3C[C@@H](N)C[C@@H](N)C3)N2)C1,69445813,5,No
CNC(=O)c1c(O)c2ncc(Cc3ccc(F)cc3)cc2n(CCCO)c1=O,69480442,5,No
CC(C)n1c(/C=C/[C@H](O)C[C@H](O)CC(=O)O[C@@H](CC(=O)[O-])C[C@@H](O)/C=C/c2c(-c3ccc(F)cc3)c3ccccc3n2C(C)C)c(-c2ccc(F)cc2)c2ccccc21,69651899,5,No
Cc1cc(SC2=C(O)C[C@@](CCc3ccccc3CO)(C(C)C)OC2=O)c(C(C)(C)C)s1,69735056,5,No
COC(=O)[C@H](C)Nc1ccccc1C(=O)[C@H](CC(=O)O)NCCCc1ccc(O)cc1O,69781637,5,No
Oc1ccc(OC[C@@H](O)CNCCc2ccc(NC3CCN(c4nc(-c5ccccc5)cs4)CC3)cc2)cc1,69985867,5,No
CCc1nnc([C@H]2O[C@@H](n3cnc4c(NCC(c5ccccc5)c5ccccc5)nc(N[C@H]5CCNC5)nc43)[C@H](O)[C@@H]2O)o1,69988889,4,No
O=S(=O)(c1c(Cl)sc(Cl)c1Br)N1CCC(CNC[C@@H](O)COc2ccc(O)cc2)CC1,69998449,5,No
O=S(=O)(c1cccc2nsnc12)N1CCC(CNC[C@H](O)COc2ccc(O)cc2)CC1,70001637,5,No
Oc1ccc(OC[C@H](O)CNCCc2ccc(-n3c(CCC4CCCC4)nc4cccnc43)cc2)cc1,70006566,5,No
COc1cc(O)c(C(=O)/C=C/c2ccc3occc3c2)cc1[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,70025304,0,No
COc1cc(O)c(C(=O)/C=C/c2ccc3occc3c2)cc1[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,70025305,0,No
CCn1nnc([C@H]2O[C@@H](n3cnc4c(NCc5cccc(I)c5)nc(N[C@H]5CCNC5)nc43)[C@H](O)[C@@H]2O)n1,70027050,4,No
CC[C@H](C)[C@H](N)C(=O)[C@@H](NC(=O)[C@@H](C[C@H](O)[C@@H](N)CC1CCCCC1)C(C)C)c1ccccn1,70066359,5,No
Cc1c(O)cccc1CO[C@H](COCc1ccccc1F)[C@@H](O)[C@H](O)[C@@H](COCc1ccccc1F)OCc1ccccc1,70113756,2,No
CN(C)C(=O)Oc1ccc(CNC(=O)N2CCC(Nc3ccc(CCNC[C@H](O)COc4ccc(O)cc4)cc3)CC2)c(F)c1,70139262,5,No
CC[C@H](C)[C@H](N)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CO)[C@H](O)[C@H](O)[C@H](O)C(=O)N[C@@H](CC(=O)O)c1ccccc1,70188935,1,No
C[C@@H](N[C@H]1C[C@H](NC(=O)C(C)(CO)CO)C1)c1nc2c(-c3cnc4ccc(F)cc4c3)cnn2c(N)c1Br,70216258,5,No
CC(C)=CCC/C(C)=C/CO[C@H]1O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)[C@@H](O)[C@H](O)[C@H]1O,70284600,3,No
CCC[C@H](N[C@H]1CCc2cc(F)cc(F)c2C1)C(=O)Nc1cn(-c2cc(F)c(F)cc2CNCC(C)(C)C)cn1,70306710,5,No
C=C[C@@H](C[C@H](O)[C@H](CC1CCCCC1)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H](CCNCCCCC(=O)OC(C)(C)C)Cc1ccccc1)C(C)C,70387120,1,No
C[C@H](COc1ccc2c(c1)NC(=O)CO2)NC[C@H](O)COc1ccc(O)cc1,70474143,5,No
Cn1cc(C(F)(F)F)nc1-c1ccc(OC[C@H](O)CNC[C@H](Cc2ccccc2)Oc2ccc(C(N)=O)c(O)c2)cc1,70480071,5,No
NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)C1=C[C@@H](NC(=O)C2CCNCC2)[C@@H](O)[C@H](O)C1,7050130,1,No
CS(=O)(=O)Nc1ccc([C@H](O)CNCCOc2ccc(C#N)c(O)c2)cc1,70598200,2,No
CC(=O)O[C@H](CNC(C)(C)C)COc1ccc(O)c2c1C[C@@H](O)[C@@H](O)C2,70619073,2,No
CCCCCCCCCCCCCCCC[C@H](O)C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H](O)/C=C/CCCCCCCCCC(C)C,70679074,3,No
Nc1ncnc2c1ncn2[C@@H]1O[C@H](CN(CCCc2ccccn2)CC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,70689674,4,No
C[C@H]1CCC[C@@H](O)[C@@H](O)CC[C@@H](O)Cc2cc(O)cc(O)c2C(=O)O1,70695787,2,No
O=C1S[C@H](CCC[C@@H](O)c2ccc(F)cc2)[C@@H](c2ccc(CO)cc2O)N1c1ccccc1,70995019,5,No
Cc1cc(-c2ccc(O)c(C[C@H](N)C(=O)N[C@@H](CCCN)C(=O)NCC(=O)N[C@@H](CCC(N)=O)C(=O)NC[C@@H](N)CCCN)c2)ccc1O,71050875,1,No
CC(C)=C[C@H]1[C@H](COC(=O)[C@H]2O[C@@H](OC(C)C)[C@@H](O)[C@@H](O)[C@@H]2OCCO[C@@H]2O[C@H](C(=O)OCC(F)(F)F)[C@@H](OC(C)C)[C@H](O)[C@@H]2O)C1(C)C,71100064,3,No
CC[C@H]1OC(=O)[C@H](C)C[C@H](C)[C@@H](O[C@H]2C[C@@H](N(C)CCc3cn(CCOCc4ccc(-c5ccc(OC)nc5)cc4)nn3)C[C@@H](C)O2)[C@](C)(O)CCCN(C)[C@H](C)[C@@H](O)[C@]1(C)O,71206825,5,No
CC[C@H]1OC(=O)[C@@](C)(F)C(=O)CC[C@@]2(C)C[C@H](CN(C)[C@@H](C)[C@@H](O)[C@]1(C)O)[C@@H](CNCCCN(C)C)O2,71207031,3,No
Cc1ccccc1CNC(=O)C1=C[C@H](O)[C@H](O)[C@@H](O[C@@H](C(N)=O)[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2CO)O1,71222090,4,No
COc1ccc([C@H]2Oc3cc(O)cc(O)c3C[C@H]2O)cc1O[C@@H]1O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]1O,71251711,0,No
CC[C@@H](c1cccc(O[C@H]2O[C@@H](C(=O)O)[C@H](O)[C@@H](O)[C@@H]2O)c1)[C@@H](C)CNC,71315793,0,No
Cc1ccc(NC(=O)[C@H](CCCCN)NC(=O)CNCc2ccccc2F)cc1,71427153,1,No
OC[C@H](O)Cc1ccc(O)c(-c2cc(C[C@@H](O)CO)ccc2O)c1,71473322,2,No
Oc1cc2ccc1Oc1cc(ccc1O)C[C@H](O)[C@@H](O)CCCC2,71473349,2,No
CC[C@@H]1OC(=O)[C@@H](C)[C@@](O)(CNCCCl)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@@](C)(O)C[C@@H](C)CN[C@H](C)[C@@H](O)[C@]1(C)O,71487967,3,No
CC(=O)OC[C@@H]1O[C@H](Oc2ccccc2COC(=O)[C@@]2(O)C=CCCC2=O)[C@@H](OC(C)=O)[C@H](O)[C@H]1O,71533181,0,No
CC(C)C[C@H](NC(=O)[C@@H](N)Cc1ccccc1)C(=O)NCCc1ccc(CCCN)s1,71551442,1,No
O=C(Cc1ccc2c(c1)OCCO2)c1ccc(O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1O,7155310,0,No
CC(=O)N[C@H](O)[C@H]1[C@@H](O)C[C@@](O)(C(=O)O)O[C@H]1C[C@H](O)COC(=O)[C@H](N)CCC(N)=O,71556217,3,No
COc1cc([C@H](O)CN2[C@@H]3COC[C@H]2CN(C[C@H](O)c2ccc4c(c2C)COC4=O)C3)ncc1C#N,71557354,5,No
C[C@@]1(O)CC[C@@H]2C(C(=O)O)=CO[C@@H](O[C@H]3O[C@@H](COC(=O)/C=C/c4ccccc4)[C@H](O)[C@@H](O)[C@@H]3O)[C@@H]21,71591327,3,No
CC(C)=CCc1cc([C@H]2Oc3c(CCC(C)(C)O)c(O)cc(O)c3C(=O)[C@H]2O)ccc1O,71614262,2,No
C[C@@]12C[C@@]3(O)O[C@@H](O1)[C@]1(OC(=O)c4ccccc4)[C@H]3C[C@]21O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,71676132,3,No
COc1cc(/C=C/C(=O)OC[C@H]2O[C@](CO)(O[C@H]3O[C@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)ccc1O,71694420,0,No
O=C(O[C@H]1[C@H](Oc2cc(O)cc(/C=C/c3ccc(O)cc3)c2)O[C@@H](CO)[C@@H](O)[C@@H]1O)c1cc(O)c(O)c(O)c1,71720244,0,No
CC[C@H](C)[C@H](N)C(=O)OC[C@H]1N[C@@H](c2c[nH]c3c(N)ncnc23)[C@H](O)[C@@H]1O,72193570,5,No
CC[C@@H](O)C[C@H](O)/C=C/C[C@@H](O)C[C@H](O)C[C@@H](O)/C=C\C[C@H](O)C[C@@H](O)/C=C\C[C@@H](O)C[C@H](O)CCCN=C(N)N,72659117,3,No
O=C(CCc1ccccc1)c1c(O)cc(O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,72712217,0,No
O=C(/C=C/c1ccc(O)c(O)c1)OC[C@H]1O[C@@H](Oc2ccc(O)c(O)c2)[C@H](O)[C@@H](O)[C@@H]1O,72737665,0,No
O=C(/C=C/c1cc(O)c2c(c1)[C@@H](C(=O)OC[C@@H]1O[C@H](Oc3ccc(O)cc3)[C@@H](O)[C@H](O)[C@H]1O)[C@H](c1ccc(O)c(O)c1)O2)OC[C@@H]1O[C@H](Oc2ccc(O)cc2)[C@@H](O)[C@H](O)[C@H]1O,72737671,0,No
C[C@@]12C[C@@]3(O)O[C@@H](O1)[C@]1(COC(=O)c4ccccc4)[C@H]3C[C@]21O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,73358,3,No
Cc1ccc(CCCCCCn2cc([C@@H](O)[C@@H](O)[C@H](CO[C@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)NC(=O)CCCCCc3ccccc3)cn2)cc1,73389095,3,No
COc1cc(O)c(C(=O)/C=C\c2ccncc2)cc1[C@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]1O,73772586,2,No
COc1ccc2c(CO)ccc(C[C@@H](N)[C@H]3CC[C@@H](NC/C=C\c4cc(F)ccc4F)CC3)c2n1,74383029,5,No
O=C(/C=C/c1cc(O)cc(O)c1)c1ccc(O)cc1O,74819164,2,No
NC(=O)c1ccc[n+]([C@@H]2O[C@H](CO[P@@](=O)([O-])O[P@@](=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O[P@@](=O)([O-])O)c1,76966408,4,No
NC(=O)c1ccc[n+]([C@@H]2O[C@H](CO[P@@](=O)(O)O[P@@](=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2OP(=O)(O)O)c1,76966409,4,No
O=C1C=CC(O)(/C=C/C(=O)OC[C@H]2O[C@@H](Oc3ccc(O)cc3)[C@H](OC(=O)/C=C/c3cc(O)ccc3O)[C@@H](O)[C@@H]2O)C=C1,77108142,0,No
CO[C@@H]1CC(=O)C=C[C@@]1(O)/C=C/C(=O)OC[C@H]1O[C@@H](Oc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O,77108153,0,No
CCNc1cc(C(=O)N[C@@H](Cc2ccco2)[C@@H](O)CNC(C)(C)CCCC(C)C)cc(N2CCCCS2(O)O)c1,77646481,5,No
COc1ccc([C@H]2CC(=O)c3ccc(O[C@@H]4O[C@@H](COC(=O)C/C(C)=C\CC[C@H](CO)CCC=C(C)C)[C@H](O)[C@H](O)[C@H]4O)cc3O2)cc1O,77954178,0,No
Cn1cc([C@H]2C[C@@H]3[C@H](CN2)NN[C@H]3c2cccc(NCC(C)(C)O)n2)cn1,78054675,5,No
CCCCCCCCCCCC(=O)OC[C@H]1O[C@H](Oc2cc(O)cc(O)c2C(=O)CCc2ccc(O)cc2)[C@@H](O)[C@H](O)[C@@H]1O,78079784,0,No
Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO[P+](O)(O)O[P+](O)(O)O[P+](O)(O)O)[C@@H](O)[C@H]1O,78225282,4,No
Cc1ccc(O)c(CCc2ccc(O)c(S(=O)(=O)[O-])c2)n1,7903062,2,No
N#C[C@@]1(NC2CC2)CCC[C@H](Oc2cccc(CO)c2)C1,79627071,5,No
CN[C@]1(C(=O)OC)CCC[C@H](Oc2cccc(CO)c2)C1,79634592,5,No
CC(C)N[C@@]1(C#N)CC[C@H](Oc2cccc(CO)c2)C1,79650605,5,No
COc1cccc(C[C@H](C)N)c1OCc1cccc(O)c1,80095480,2,No
Cc1c(O)ccc2c1[C@H](c1ccc(O)cc1O)NCC2,83357187,2,No
CC[C@@H](O)[C@@H](C)[C@H]1O[C@@H]1C[C@](C)(O)/C=C\C=C(/C)[C@H]1OC(=O)C[C@H](O)CC[C@](C)(O)[C@H](OC(=O)N2CCN(C3CCCCC3)CC2)/C=C/[C@@H]1C,85149933,3,No
OC[C@@H](Cc1ccc(O)c(O)c1)[C@H](CO)Cc1ccc(O)c(O)c1,85274305,2,No
COc1c(N2CCN(C(=O)[C@H](N)CC(=O)OCC(=O)[C@@]3(O)[C@H](C)C[C@@H]4[C@@H]5CCC6=CC(=O)C=C[C@]6(C)[C@@]5(F)[C@H](O)C[C@@]43C)[C@@H](C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,85472506,5,No
NNC(=O)[C@H](CC1=CNCN1)NC(=O)CNC(=O)OCc1ccccc1,86340314,1,No
COC(=O)C1=CO[C@@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]2C(COC(=O)[C@@]3(O)CC[C@@H](OC(=O)/C=C/c4ccc(O)c(O)c4)[C@H](O)[C@@H]3O)=CC[C@H]12,86566534,3,No
COc1ccc(-c2cc(=O)c3c(O)cc(O)c(-c4cc([C@@H]5CCc6c(O)cc(O)cc6O5)ccc4O)c3o2)cc1,86573932,2,No
O=C1CCc2c(OC[C@@H](O)CNC3CCN(c4ccc(C[C@H]5SC(=O)NC5=O)cc4)CC3)ccc(O)c2N1,86584555,5,No
O=[N+]([O-])c1ccc(S(=O)(=O)N2CCN(c3ncc(C(O)(C(F)(F)F)C(F)(F)F)cn3)[C@@H](CN3[C@@H]4COC[C@H]3C[C@H](O)C4)C2)s1,86670352,5,No
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(O)CCC(c2ccccc2)c2ccccc2)[C@H]1c1cccc([N+](=O)[O-])c1,86741862,5,No
CCCCCCCCCCCCCCC[C@@H](O)[C@@H](C)CO[C@H]1O[C@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,87055838,3,No
CN1CC[C@]23C4=C5O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1CC4=CC[C@@]5(O)OS(=O)(=O)c1ccccc1S(=O)(=O)O[C@]1(O)CC=C2C[C@@H]3[C@@H]4C=C[C@H](O)[C@@H]5OC1=C2[C@@]54CCN3C,87226553,5,No
CC(=O)N[C@@H]1[C@@H](CO)O[C@@H](O[P@](=O)(OC[C@@H]2O[C@H](n3ccc(=O)[nH]c3=O)[C@@H](O)[C@H]2O)OP(=O)(O)O)[C@H](O)[C@H]1O,87254429,4,No
Cc1cc(F)c(Nc2ncnc3ccc(/N=S(/C)c4ccccc4O)cc23)cc1O,87365846,5,No
Oc1ccc(C[C@H](NCCc2ccc(O)cc2O)C(O)(O)O)cc1,87461979,2,No
CC[C@@H]1[C@@H](CO[C@H]2O[C@@H](C[C@H](C)COO)[C@H](O)[C@@H](O)[C@@H]2O)O[C@@H](COC[C@@H]2[C@H](CO)O[C@@H](COC)[C@H](O)[C@@H]2O)[C@@H](O)[C@@H]1O,87664612,3,No
COc1c(C)c2c(c(O)c1CCO[P@](=O)(O)C[P@@](=O)(OC)O[C@H]1O[C@H](n3cnc4c(N)ncnc43)[C@@H](O)[C@@H]1O)C(=O)OC2,87763991,4,No
CS(=O)(=O)c1cc(OC[C@@H](O)CN[C@H]2CC[C@H](c3ccccc3C(=O)N3CCC4(CCCc5ccccc54)CC3)CC2)ccc1O,87789031,5,No
C=C(C)/C(C)=C/CC/C=C(C)/C(C)=C/[C@@H](O[C@H]1O[C@@H](CO)[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O)[C@@H](O)[C@@H]1O)C1=C(C)CCCC1(C)C,87835294,3,No
OC[C@H]1O[C@@H](Oc2cc(O)cc3[o+]c(-c4ccc(O)c(O)c4)c(O[C@@H]4O[C@H](COC/C=C/c5ccc(O)cc5)[C@@H](O)[C@H](O)[C@H]4O)cc23)[C@H](O)[C@@H](O)[C@@H]1O,87984653,0,No
CC(C)(C)/C(=N\O)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CNC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O,88126728,1,No
CC(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](Cc1cnc[nH]1)C(=O)N[C@@H](CO)C(=O)NCO/N=C/[C@@H](O)[C@H](O)CO,88211895,1,No
C[C@H](CCC(=O)NCCCC[C@H](NC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccc2ccccc2c1)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)C(C)(C)N)C(N)=O)[C@H]1CC[C@@H]2[C@@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O,88261968,1,No
C[C@@](CN)(CCc1ccccc1)NOC(=O)C(=O)ON[C@](C)(CN)CCc1ccccc1,88484967,2,No
C[C@]12C[C@@H](O)[C@@H]3[C@@H](CC[C@@H]4C[C@@H](O)CC[C@@]43C)[C@H]1CC[C@@H]2C(=O)CO[C@H]1O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@@H]1O,88602297,3,No
O=[N+]([O-])c1ccc(Oc2ccc(C(F)(F)F)cc2)cc1/C(CCCOCCC/C(=N\O)c1cc(Oc2ccc(C(F)(F)F)cc2)ccc1[N+](=O)[O-])=N/O,88728283,2,No
OCC[C@H](O)/C(=N/N=C(/c1ccccc1)[C@H](O)CCO)c1ccccc1,88832641,2,No
CCc1c(Cl)c(O)c(Cl)c(O)c1C(=O)O[C@H]1[C@H](O)[C@H](OC)[C@H](OC/C(=C\C=C\C[C@H](O)/C(C)=C/[C@H](CC)[C@@H](O)/C(C)=C/C(C)=C/CC[C@@H](C)O)C(=O)O)O[C@@H]1C,88948181,0,No
CC1(C)C(=O)[C@H](CCCCC=O)[C@@H](/C=C/[C@H](O)CCc2sc3ccccc3c2Cl)[C@@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,88972605,3,No
CC(C)N(C[C@H](O)c1ccc(NS(C)(=O)=O)cc1)C(=O)CCCON(O)O,89013693,5,No
O=c1ccn(CO[C@@H](CO[P@@](=O)(O)C[P@](=O)(O)O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)CO)c(=O)[nH]1,89041290,4,No
CCCC[C@H]1[C@H](CNC(=S)NCCN(CCNC(=S)NC[C@H]2O[C@@H]3O[C@H]4[C@@H](O)[C@@H](O)[C@@H](OCCCC[C@H]2[C@@H](O)[C@@H]3O)O[C@@H]4CO)CCNC(=S)N[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)O[C@H](O)[C@@H](O)[C@@H]1O,89041367,3,No
COOC[C@H]1O[C@H](OC(=O)Nc2ccc(COC(=O)N[C@H]3C[C@H](O[C@H]4C[C@](O)(C(=O)CO)Cc5c(O)c6c(c(O)c54)C(=O)c4c(OC)cccc4C6=O)OC=C3O)cc2)[C@H](O)[C@H](O)[C@@H]1O,89150149,0,No
CCCCC/C=C\C=C\C=C\CCCCCCC(=O)N[C@@H](CO[C@H]1O[C@H](O)[C@@H](O)[C@@H](O)[C@@H]1O)[C@H](O)CCCCCCCCCCCCCCC,89225536,3,No
N[C@@H](CCC(=O)O)C(=O)c1c(O)cc(O)c2c(=O)cc(-c3ccc(O)cc3)oc12,89242215,2,No
Cc1cc(O)c(COCc2cc(COCc3cc(C)c(O)c(C)c3O)c(O)cc2O)cc1Cc1cc(Cc2ccc(O)c(C)c2O)c(O)cc1O,89276315,2,No
O=c1ccn(CO[C@@H](CO[P@](=O)(O)O[P@](=O)(O)O[C@@H]2O[C@H](CO)[C@@H](S)[C@H](O)[C@H]2O)[C@@H](O)CO)c(=O)[nH]1,89291407,4,No
C/C(=C\c1csc(C)n1)[C@@H]1C[C@@H](I)[C@H](O)CCC[C@H](C)[C@@H](O)[C@@H](C)C(=O)C(C)(C)[C@@H](O)CC(=O)O1,89321976,3,No
CCNC(=O)Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO[P@](=O)(O)C[C@@H]2CCN[C@H](C(=O)O)C2)[C@H](O)[C@H]1O,89327459,4,No
CC(=O)/C=C/c1ccc2cc(O[C@H]3O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]3O)cc(O)c2c1,89440932,0,No
CO[C@@H]1[C@@H](O[P@@](=O)(OC[C@H]2O[C@@H](n3cnc4c(N)ccnc43)C[C@H]2O)SCOC(=O)C(C)(C)C)[C@@H](CO)O[C@H]1n1ccc(=O)[nH]c1=O,89457488,4,No
NC[C@H]1CC[C@H](CCO[C@]2(C(=O)O)C[C@@H](O)[C@@H](O)[C@H](CCO)O2)N1,89473179,3,No
NCCCCNC[C@H](Cc1ccc(O)c(O)c1)N(N)C(=O)CCCCCC(=O)c1ccc(O)cc1,89575293,1,No
C[C@H](CCC(=O)ON1C(=O)CCC1=O)[C@@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@H]4C[C@@H](O)CC[C@@]4(C)[C@@H]3C[C@@H](O)[C@@]12C,89591199,3,No
O=C1NC[C@H](O)COc2ccc(F)cc2[C@@H]2C[C@H](O)CN2c2ccn3ncc1c3n2,89729581,5,No
C=C(c1cc(-c2cc3cc(/C=C/C)cc(OC)c3o2)c(O)cc1O)c1cc(/C=C/C)ccc1OC(=O)c1ccc(O)cc1,89806419,2,No
CC[C@@H](C)[P+](=O)OC(CC)(CC)C[C@H]1O[C@@H](n2cnc3c(N)[n+](O)cnc32)[C@H](O)[C@@H]1O,89863049,4,No
C[C@]12C[C@@H](O)[C@@H]3[C@H](CC[C@]4(O)C[C@@H](O)C[C@@H](O)[C@]34CO)[C@@]1(O)CC[C@@H]2c1cn(Cc2ccc(Cl)cc2)nn1,89912996,2,No
CNc1nc(C)nc2c1ccn2[C@@H]1O[C@H](CO[P@](=O)(O)O[P@@](=O)(O)OC[C@@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,89959894,4,No
N[N+]12C=CN=CC1=C([C@H]1CN(CCO)CCO1)N=C2c1ccc(C(=O)Nc2cc(C(F)(F)F)ccn2)cc1,90311944,5,No
C[C@@H]1O[C@@H](CO[C@H]2O[C@H](COCCCN)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@@H]2O)[C@@H]1O,90338916,3,No
C[C@@H]1O[C@H](CO[C@@H]2O[C@@H](CO)[C@H](O)[C@@H](O[C@@H]3O[C@@H](C(=O)NCCc4cnc[nH]4)[C@H](O)[C@@H](O)[C@H]3O)[C@@H]2O)[C@@H](O)[C@H](O[C@H]2O[C@@H](C(=O)O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H]1O,90339036,3,No
COC(=O)[C@@]1(OCCC[C@H]2CCC[C@H](CN(Cc3ccccc3)C(=O)OCc3ccccc3)N2)C[C@@H](C)[C@@H](O)[C@H]([C@@H]2COC(C)(C)O2)O1,90352444,3,No
C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(O)cc1CCCO[N+](=O)OCCCc1cc(O)cc(O)c1[C@@H]1C=C(C)CC[C@H]1C(=C)C,90376438,2,No
CC(C)CC(=O)N(C)C(=O)C(F)(F)C(=O)[C@H](N)C[C@@H](C)CC(=O)[C@@H](NC(=O)[C@@H](N)C(C)C)C(C)C,90469967,1,No
OC[C@H]1O[C@@H](Oc2ccc(O)cc2/C=C/c2ccc(O)c(O)c2)[C@H](O)[C@@H](O)[C@@H]1O,90658151,0,No
NC(=O)c1csc([C@@H]2O[C@H](CO[P@](=O)(O)O[P@](=O)(O)CC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)n1,90663929,4,No
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@@H](NC(=O)OCc2ccc(O[C@H]3O[C@@H](CO)[C@H](O)[C@H](O)[C@@H]3O)cc2)[C@H](O)[C@H](C)O1,90664006,0,No
