SMILES;Name;Cluster;Center
C[C@H]1O[C@@H](O[C@H]2CC[C@]3(C)[C@H]4C[C@@H](O)[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)[C@H](O)[C@H](O)[C@@H]1O;CHEMBL2419848;3;No
C[C@]12CC[C@H]3[C@@H](CC[C@]4(O)C[C@@H](O)CC[C@]34C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@]1(O)CC[C@@H]2C1=CC(=O)OC1;CHEMBL2419861;3;No
OC[C@H]1O[C@@H](Oc2cc3c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(O)cc3[o+]c2-c2ccc(O)c(O)c2)[C@H](O)[C@@H](O)[C@@H]1O;CHEMBL2425137;3;No
NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](OCc3cccc4ccccc34)[C@H]2O)[C@H](N)[C@@H](OCc2cccc3ccccc23)[C@@H]1OCc1cccc2ccccc12;CHEMBL2429887;3;No
C[C@]12C(=O)OC[C@@]1(C)[C@@]13CC=C(CO[C@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]4O)[C@@]1(CC(=O)O3)[C@@H]2O;CHEMBL2431473;3;No
N[C@H]1C[C@@H](N)[C@H](OCc2ccc3ccccc3c2)[C@@H](O)[C@@H]1O[C@H]1O[C@H](CO)[C@@H](OCc2ccc3ccccc3c2)[C@H](OCc2ccc3ccccc3c2)[C@H]1N;CHEMBL2431740;3;No
N[C@H]1C[C@@H](N)[C@H](OCc2cccc3ccccc23)[C@@H](O)[C@@H]1O[C@H]1O[C@H](CO)[C@@H](OCc2cccc3ccccc23)[C@H](OCc2cccc3ccccc23)[C@H]1N;CHEMBL2431741;3;No
NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](OCCCc3ccc4ccccc4c3)[C@H]2O)[C@H](N)[C@@H](OCCCc2ccc3ccccc3c2)[C@@H]1O;CHEMBL2431742;3;No
NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](OCCCCc3ccc4ccccc4c3)[C@H]2O)[C@H](N)[C@@H](OCCCCc2ccc3ccccc3c2)[C@@H]1O;CHEMBL2431743;3;No
NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](OCCCCCCc3ccc4ccccc4c3)[C@H]2O)[C@H](N)[C@@H](OCCCCCCc2ccc3ccccc3c2)[C@@H]1O;CHEMBL2431744;3;No
NC[C@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](OCCCc3ccc4ccccc4c3)[C@@H](N)C[C@H]2N)[C@H](N)[C@@H](OCCCc2ccc3ccccc3c2)[C@@H]1OCCCc1ccc2ccccc2c1;CHEMBL2431749;3;No
O=c1c2cc(O)ccc2oc2c(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc(O)c12;CHEMBL2436933;3;No
CCCCO[C@H]1OC[C@]23CC[C@@]1(C)C[C@@H]2C1=CC[C@@H]2[C@@]4(C)CC[C@H](O[C@H]5OC[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)C(C)(C)[C@H]4CC[C@@]2(C)[C@]1(C)C[C@H]3O;CHEMBL2442991;3;No
O=C1C[C@@H](c2ccc(O)cc2)Oc2c(O)c(O)cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c21;CHEMBL250694;3;No
CN(CCN(C)Cc1cc(O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)cc(C(C)(C)C)c1O)Cc1cc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc(C(C)(C)C)c1O;CHEMBL257542;3;No
COC(=O)[C@@]1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@H](O)[C@H](O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1;CHEMBL258392;3;No
COc1ccc([C@H]2CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@H](O)[C@H]5O)[C@@H](O)[C@@H](O)[C@H]4O)cc3O2)cc1O;CHEMBL265606;3;No
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(=O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O;CHEMBL265781;3;No
CC(=O)O[C@H]1[C@H](C)O[C@@H](OC[C@H]2O[C@@H](O[C@H]3CC[C@@]4(C)C(=CC[C@H]5[C@@H]6C[C@@H]7O[C@]8(CC[C@@H](C)CO8)[C@@H](C)[C@@H]7[C@@]6(C)CC[C@@H]54)C3)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H]1O;CHEMBL269127;3;No
CCNN1C(=O)c2c(c3c4cccc(O)c4n([C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c3c3[nH]c4c(O)cccc4c23)C1=O;CHEMBL277011;3;No
CNN1C(=O)c2c(c3c4cccc(O)c4n([C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c3c3[nH]c4c(O)cccc4c23)C1=O;CHEMBL277667;3;No
NC[C@H]1O[C@@H](O[C@@H](CNC(=O)Nc2ccc(C3CCCCC3)cc2)[C@@H]2C[C@@H](O)[C@H](n3ccc(=O)[nH]c3=O)O2)[C@H](O)[C@@H]1O;CHEMBL278312;3;No
N#CCCNN1C(=O)c2c(c3c4cccc(O)c4n([C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c3c3[nH]c4c(O)cccc4c23)C1=O;CHEMBL283766;3;No
CC(C)SC[C@@H]1O[C@@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@@H](O[C@@H]3O[C@H](CN)[C@H](O)[C@@H](O)[C@@H]3N)[C@H]2O)[C@@H](O)[C@H](N)[C@H]1O;CHEMBL286657;3;No
CCOC(=O)c1ccc(OCC[C@H]2C[C@@H](C)C(=O)/C=C/C(C)=C\[C@H](CO[C@@H]3O[C@H](C)[C@@H](O)[C@@H](OC)[C@H]3OC)[C@@H](CC)OC(=O)C[C@@H](O)[C@H](C)[C@@H]2O[C@@H]2O[C@H](C)[C@@H](O)[C@H](N(C)C)[C@H]2O)cc1;CHEMBL287898;3;No
O=C1NC(=O)C(c2cn([C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c3c(O)cccc23)=C1c1c[nH]c2c(O)cccc12;CHEMBL288648;3;No
CC[C@H]1OC(=O)C[C@@H](O)[C@H](C)[C@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@H](N(C)C)[C@H]2O)[C@@H](CCOc2ccc(CO)cc2)C[C@@H](C)C(=O)/C=C/C(C)=C/[C@@H]1CO[C@@H]1O[C@H](C)[C@@H](O)[C@@H](OC)[C@H]1OC;CHEMBL289114;3;No
COc1ccc(/C=C/C(=O)NCCc2ccc(O[C@@H]3O[C@@H](C)[C@H](OC(C)=O)[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H]3O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc2)cc1;CHEMBL3109406;3;No
O=C(O)[C@@H]1O[C@@H](Oc2c(-c3ccccc3)cc(O)c(-c3ccccc3)c2O)[C@H](O)[C@@H](O)[C@@H]1O;CHEMBL3120853;3;No
COc1c(-c2ccccc2)cc(O[C@H]2O[C@@H](C(=O)O)[C@H](O)[C@@H](O)[C@@H]2O)c(-c2ccccc2)c1O;CHEMBL3120854;3;No
C[C@H](N)C(=O)N[C@@H](C)C(=O)NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@@H](CO)[C@@H](O)[C@H](N)[C@@H]3O)[C@@H]2O)[C@H](O)[C@H](O)[C@@H]1O;CHEMBL3143220;3;No
C[C@@H]1O[C@@H](O[C@H]2C[C@@H](O)[C@]3(CO)[C@H]4[C@H](O)C[C@]5(C)[C@H](C6=CC(=O)OC6)CC[C@@]5(O)[C@@H]4CC[C@]3(O)C2)[C@H](O)[C@H](O)[C@H]1O;CHEMBL3184081;3;No
COc1ccc([C@@H]2CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2)cc1OC;CHEMBL3184988;3;No
O=C([O-])CC[C@@H]1O[C@@H](O[C@@H]2CCCC[C@H]2O[C@@H]2O[C@@H](CO)[C@H](O)[C@H](O[C@@H](Cc3ccccc3)C(=O)[O-])[C@@H]2O)[C@@H](O)[C@@H](O)[C@@H]1O;CHEMBL3215335;3;No
C[C@@H]1O[C@@H](O[C@@H]2CCCC[C@H]2O[C@H]2O[C@@H](COS(=O)(=O)[O-])[C@H](O)[C@H](O[C@H](Cc3ccccc3)C(=O)[O-])[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O;CHEMBL3215407;3;No
O=C1[C@H](CC[C@H](O)c2ccc(F)cc2)[C@@H](c2ccc(O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]4O)[C@@H](O)[C@H]3O)cc2)N1c1ccc(F)cc1;CHEMBL3215484;3;No
O=C1[C@H](CC[C@H](O)c2ccc(F)cc2)[C@@H](c2ccc(OC[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]4O)[C@@H](O)[C@H]3O)cc2)N1c1ccc(F)cc1;CHEMBL3215486;3;No
O=C1[C@H](CC[C@H](O)c2ccc(F)cc2)[C@@H](c2ccc(OS(=O)(=O)C[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]4O)[C@@H](O)[C@H]3O)cc2)N1c1ccc(F)cc1;CHEMBL3215487;3;No
O=C1[C@H](CCCc2ccc(F)cc2)[C@@H](c2ccc(OS(=O)(=O)C[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]4O)[C@@H](O)[C@H]3O)cc2)N1c1ccc(F)cc1;CHEMBL3215488;3;No
CC[C@@]1(O)C[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c2c(O)c3c(c(O)c2[C@@H]1C(=O)OC)C(=O)c1cccc(O)c1C3=O;CHEMBL3245173;3;No
O=C[C@]1(/C=C\O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O)CC[C@H](COC(=O)[C@@H]2C(C(=O)OC[C@H]3CC[C@](C=O)(/C=C\O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H](O)C3)=Cc3ccc(O)c(O)c3[C@H]2c2ccc(O)cc2)C[C@@H]1O;CHEMBL3262193;3;No
O=C(O)CC[C@@H]1O[C@@H](O[C@@H]2CCCC[C@H]2O[C@@H]2O[C@@H](CO)[C@H](O)[C@H](O[C@@H](Cc3ccccc3)C(=O)O)[C@@H]2O)[C@@H](O)[C@@H](O)[C@@H]1O;CHEMBL3305877;3;No
C[C@@H]1O[C@@H](O[C@@H]2CCCC[C@H]2O[C@H]2O[C@@H](COS(=O)(=O)O)[C@H](O)[C@H](O[C@H](Cc3ccccc3)C(=O)O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O;CHEMBL3306850;3;No
CN[C@H]1[C@H](O)[C@H]2O[C@H](O[C@@H]3[C@@H](N)C[C@@H](NC(=O)[C@H](O)CCN)[C@@H](O)[C@H]3O)[C@@H](N)C[C@H]2O[C@@H]1O[C@H]1O[C@H](CO)[C@@H](N)[C@@H](O)[C@@H]1O;CHEMBL331804;3;No
O=C1NCC(c2ccc(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](C[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)[C@@H]3O)cc2)=C(O)N1;CHEMBL3318858;3;No
COc1ccc(Oc2cc(=O)c3c(O)cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc3o2)cc1;CHEMBL3325485;3;No
CC1=C(CC[C@@H](C)CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)O[C@H]2C[C@@H]3[C@H]4C[C@H](O[C@@H]5O[C@H](C)[C@@H](O)[C@H](O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6O)[C@H]5O)[C@H]5C[C@@H](O)CC[C@@]5(C)[C@H]4CC[C@]3(C)[C@@H]12;CHEMBL3329791;3;No
C[C@H](C/C=C1/O[C@H]2C[C@@H]3[C@H]4C[C@H](O[C@@H]5O[C@H](C)[C@@H](O)[C@H](O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6O)[C@H]5O)[C@H]5C[C@@H](O)CC[C@@]5(C)[C@H]4CC[C@]3(C)[C@H]2[C@@]1(C)O)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O;CHEMBL3329792;3;No
CO[C@]1(CC[C@@H](C)CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)O[C@H]2C[C@H]3[C@@H]4C[C@H](O[C@@H]5OC[C@@H](O)[C@H](O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6O)[C@H]5O)[C@H]5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2[C@@H]1C;CHEMBL3329800;3;No
COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]2[C@H]1C(C)=C[C@@]2(O)C(=O)O/C=C(\C(=O)O)c1ccc(O)c(OC)c1;CHEMBL3341961;3;No
CC1(C)CC[C@@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](C1)C1=CC[C@@H]3[C@@]4(C)CC[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)C[C@H]2O;CHEMBL3343908;3;No
CC(C)=CCC[C@@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)C[C@]12C;CHEMBL3357159;3;No
CC(C)=CCC[C@](C)(O[C@@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]1O)[C@@H]1CC[C@]2(C)[C@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@@H]3[C@@H](O)C[C@]12C;CHEMBL3357160;3;No
O=C1/C=C/CCc2ccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(c2)-c2cc(ccc2O[C@@H]2OC[C@H](O)[C@H](O)[C@H]2O)CC1;CHEMBL3359258;3;No
C[C@@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](OCCc3ccc(O)c4c3[C@@]3(Nc5ccccc5C3=O)[C@]3(Nc5ccccc5C3=O)O4)O[C@H](CO)[C@H]2OC(=O)/C=C/c2ccc(O)c(O)c2)[C@H](O)[C@H](O)[C@H]1O;CHEMBL3359817;3;No
CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@H]3[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C[C@]12C;CHEMBL3391808;3;No
CC(C)=CCC[C@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@@H]3O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)C[C@]12C;CHEMBL3392066;3;No
COc1c(O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@@H](O)[C@@H]2O)cc(O)c2c1O[C@H](c1ccccc1O)CC2=O;CHEMBL3397952;3;No
COC(=O)[C@H]1O[C@@H](Oc2c(O)cc(O)c3c(=O)cc(-c4ccccc4)oc23)[C@H](O)[C@@H](O)[C@@H]1O;CHEMBL3397953;3;No
O=C(O)[C@@H]1O[C@@H](Oc2c(O)cc(O)c3c(=O)cc(-c4ccccc4)oc23)[C@H](O)[C@@H](O)[C@H]1O;CHEMBL3397954;3;No
COc1cc(O)c2c(c1OC)O[C@H](c1cc(O)ccc1O[C@@H]1O[C@H](COC(C)=O)[C@@H](O)[C@H](O)[C@H]1O)CC2=O;CHEMBL3397956;3;No
OC[C@H]1O[C@@H](Oc2c(O)cc(O)c3c2O[C@@H](c2ccc(O)c(O)c2)[C@H](O)C3)[C@H](O)[C@@H](O)[C@H]1O;CHEMBL3409093;3;No
COC(=O)[C@]12CC[C@@H](C)[C@H](C)[C@H]1C1=CC[C@@H]3[C@@]4(C)CC[C@@H](O[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)[C@H](O)[C@H]5O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2;CHEMBL3415428;3;No
O=C(OC[C@H]1O[C@@H](Oc2ccc(O)cc2)[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H](O)[C@@H]1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1;CHEMBL341631;3;No
CCN(CC)CCNC(=O)[C@]12CCC(C)(C)C[C@H]1C1=CC[C@@H]3[C@@]4(C)CC[C@H](O[C@@H]5OC[C@H](O)[C@H](O)[C@H]5O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@](C)(CO)[C@H]4CC[C@@]3(C)[C@]1(C)CC2;CHEMBL3427589;3;No
COC(=O)[C@]12CCC(C)(C)C[C@H]1C1=CC[C@@H]3[C@@]4(C)CC[C@H](O[C@@H]5OC[C@H](O)[C@H](O)[C@H]5O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@](C)(CO)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2;CHEMBL3427600;3;No
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@H]3CC[C@](O)(C(=O)CO[C@H]4O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]4O)[C@]3(C)C[C@H](O)[C@@]12F;CHEMBL348097;3;No
CC(C)=CCC[C@]1(C)C=Cc2c(O)c3c(c(CC=C(C)C)c2O1)O[C@]12[C@@H](C3=O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H]3C[C@H]1C(C)(C)O[C@@]2(C/C=C(/C)C(=O)O)C3=O;CHEMBL3526648;3;No
COc1cc(OC[C@@H]2CNCC[C@H]2c2ccc(F)cc2)ccc1O[C@@H]1O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]1O;CHEMBL3526716;3;No
C[C@@H]1O[C@@H](O[C@H]2C[C@](C)(O)Cc3cc4c(c(O)c32)C(=O)c2c(O)cccc2C4=O)[C@H](O)[C@H](O)[C@H]1O;CHEMBL3577666;3;No
O=c1cc(-c2ccc(O)cc2)oc2c(O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)c(O)c([C@@H]3O[C@H](CO)[C@@H](O)[C@@H]3O)c(O)c12;CHEMBL3581068;3;No
Cc1ccc(S(=O)(=O)OCC[C@H]2O[C@H](O[C@@H]3[C@H](N)C[C@H](N)[C@@H](O[C@H]4O[C@@H](CN)[C@H](O)[C@H](O)[C@H]4O)[C@@H]3O)[C@H](O)[C@@H](N)[C@@H]2O)cc1;CHEMBL3588978;3;No
C/C(=C\[C@@H](O)[C@H](O)C(C)(C)O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C[C@]12C;CHEMBL3593734;3;No
C/C(=C/[C@H](O)[C@@H](O)C(C)(C)O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C[C@]12C;CHEMBL3593735;3;No
C/C(=C/[C@@H](O)[C@H](O)C(C)(C)O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C[C@]12C;CHEMBL3593736;3;No
C/C(=C\C[C@H](O)C(C)(C)O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C[C@]12C;CHEMBL3594352;3;No
O=C(N[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)c1cccc(Cc2cn(C[C@H]3O[C@@H](n4ccc(=O)[nH]c4=O)[C@H](O)[C@@H]3O)nn2)n1;CHEMBL3596226;3;No
[NH3+]C[C@H]1O[C@@H](O[C@H](c2cn(CCCCCOc3ccc(C(=O)c4ccccc4)cc3)nn2)[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)[C@H](O)[C@@H]1O;CHEMBL3596386;3;No
CO[C@H]1[C@H](S[C@@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O)C=C[C@H]2[C@H]3Cc4ccc(O)cc4[C@]21CCN3C;CHEMBL359644;3;No
CC(C)=CCC[C@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O)C[C@]12C;CHEMBL3600662;3;No
CCCCOC(=O)[C@H]1O[C@@H](O[C@H]2CC[C@@]3(C)[C@H](CC[C@]4(C)[C@@H]3CC=C3[C@@H]5CC(C)(C)CC[C@]5(C(=O)O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)CC[C@]34C)C2(C)C)[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O;CHEMBL3600665;3;No
C[C@@H]1O[C@@H](O[C@H]2[C@H](Oc3cc(O)c4c(c3)O[C@H](c3ccc(O)c(O)c3)CC4=O)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O;CHEMBL3609603;3;No
O=C1c2c(O)cccc2[C@@H]([C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)c2cc(CO)cc(O)c21;CHEMBL3617994;3;No
C[C@@H]1O[C@@H](OCc2cc(O)c3c(c2)[C@H]([C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)c2cccc(O)c2C3=O)[C@H](O)[C@H](O)[C@H]1O;CHEMBL3617997;3;No
C[C@@H]1O[C@@H](OCc2cc(O)c3c(c2)[C@](O)([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c2cccc(O)c2C3=O)[C@H](O)[C@H](O)[C@H]1O;CHEMBL3617998;3;No
CC(C)=CC/C=C(\C)[C@@H]1CC[C@]2(C)[C@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O[C@H]4O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]4O)C(C)(C)[C@@H]3[C@H](O)C[C@]12C;CHEMBL3634638;3;No
COc1cc(O[C@@H]2O[C@H](CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)c2c(c1)C(=O)c1cc(C)cc(O)c1C2=O;CHEMBL3634702;3;No
CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C(=O)O)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O[C@@H]2OC[C@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)C(C)(C)[C@@H]1CC3;CHEMBL374281;3;No
CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@H]6O[C@H](CO[C@H]7OC[C@H](O)[C@H](O)[C@@H]7O)[C@H](O)[C@@H](O)[C@@H]6NC(=O)/C=C/c6cccc(F)c6)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1;CHEMBL3774558;3;No
Nc1ncnc2c1nc(NCc1ccc(-c3ccccc3)c(O)c1)n2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O;CHEMBL3808410;3;No
C[C@]1(O)C(O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O)=CC2=CCO[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H]21;CHEMBL3808529;3;No
C[C@@H]1O[C@@H](c2c(O)c([C@@H]3O[C@H](COC(=O)C[C@@](C)(O)CC(=O)O)[C@@H](O)[C@H](O)[C@H]3O)c3oc(-c4ccc(O)cc4)cc(=O)c3c2O)[C@H](O)[C@H](O)[C@H]1O;CHEMBL3809997;3;No
CC(=O)C1=C[C@H](O)[C@H]2[C@@H]3CC[C@H]4C[C@@H](O[C@@H]5O[C@H](CO)[C@H](O)[C@H](O)[C@H]5O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)CC[C@]4(C)[C@H]3CC[C@]12C;CHEMBL3810398;3;No
O=C(OC[C@H]1O[C@@H](Oc2ccc(O)cc2COc2cccc(C(=O)O)c2O)[C@H](O)[C@H](O)[C@@H]1O)c1ccccc1;CHEMBL3883582;3;No
COc1cc(C(=O)OC[C@H]2O[C@@H](Oc3cc4ccc(=O)oc4cc3O)[C@H](O)[C@@H](O)[C@@H]2O)ccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O;CHEMBL389851;3;No
C[C@H]1CC(=O)CC(C)(C)[C@@]1(O)/C=C/[C@@H](C)O[C@@H]1O[C@H](COC(=O)/C=C/c2ccc(O)c(O)c2)[C@@H](O)[C@H](O)[C@H]1O;CHEMBL3906746;3;No
